Time,Angle,Angle speed,Сontrol angular acceleration
27.75000000000154,0.002879559052192501,-0.011392002371354052,-0.04654211338651591
27.76000000000154,0.0027656390284789604,-0.01185742350521921,-0.04654211338651591
27.77000000000154,0.002647064793426768,-0.01232284463908437,-0.04654211338651591
27.780000000001543,0.0025238363470359245,-0.012788265772949529,-0.04654211338651591
27.790000000001545,0.0023959536893064294,-0.013253686906814688,-0.04654211338651591
27.800000000001546,0.0022634168202382825,-0.013719108040679847,-0.04654211338651591
27.810000000001548,0.002126225739831484,-0.014184529174545006,-0.04654211338651591
27.82000000000155,0.001984380448086034,-0.014649950308410166,-0.04654211338651591
27.83000000000155,0.0018378809450019322,-0.015115371442275325,-0.04654211338651591
27.840000000001552,0.001686727230579179,-0.015580792576140484,-0.04654211338651591
27.850000000001554,0.0015309193048177743,-0.01604621371000564,-0.04654211338651591
27.860000000001556,0.0013704571677177178,-0.0165116348438708,-0.04654211338651591
27.870000000001557,0.0012053408192790097,-0.01697705597773596,-0.04654211338651591
27.88000000000156,0.0010355702595016502,-0.01744247711160112,-0.04654211338651591
27.89000000000156,8.61145488385639E-4,-0.017907898245466278,-0.04654211338651591
27.90000000000156,6.820665059309762E-4,-0.018373319379331437,-0.04654211338651591
27.910000000001563,4.983333121376619E-4,-0.018838740513196596,-0.04654211338651591
27.920000000001565,3.0994590700569587E-4,-0.019304161647061755,-0.04654211338651591
27.930000000001566,1.1690429053507831E-4,-0.019769582780926914,-0.04654211338651591
27.940000000001568,-8.079153727419083E-5,-0.020235003914792073,-0.04654211338651591
27.95000000000157,-2.8314157642211153E-4,-0.01950807428133645,0.07269296334556226
27.96000000000157,-4.7822231923547604E-4,-0.01878114464788083,0.07269296334556226
27.970000000001573,-6.660337657142843E-4,-0.018054215014425206,0.07269296334556226
27.980000000001574,-8.465759158585364E-4,-0.017327285380969584,0.07269296334556226
27.990000000001576,-0.0010198487696682322,-0.01660035574751396,0.07269296334556226
28.000000000001577,-0.001185852327143372,-0.01587342611405834,0.07269296334556226
28.01000000000158,-0.0013445865882839552,-0.015146496480602716,0.07269296334556226
28.02000000000158,-0.0014960515530899824,-0.014419566847147094,0.07269296334556226
28.030000000001582,-0.0016402472215614533,-0.013692637213691471,0.07269296334556226
28.040000000001584,-0.001777173593698368,-0.012965707580235849,0.07269296334556226
28.050000000001585,-0.0019068306695007265,-0.012238777946780226,0.07269296334556226
28.060000000001587,-0.0020292184489685288,-0.011511848313324604,0.07269296334556226
28.07000000000159,-0.002144336932101775,-0.010784918679868982,0.07269296334556226
28.08000000000159,-0.0022521861189004648,-0.010057989046413359,0.07269296334556226
28.09000000000159,-0.0023527660093645986,-0.009331059412957737,0.07269296334556226
28.100000000001593,-0.002446076603494176,-0.008604129779502114,0.07269296334556226
28.110000000001595,-0.002532117901289197,-0.007877200146046492,0.07269296334556226
28.120000000001596,-0.002610889902749662,-0.007150270512590869,0.07269296334556226
28.130000000001598,-0.0026823926078755706,-0.006423340879135247,0.07269296334556226
28.1400000000016,-0.0027466260166669233,-0.005696411245679624,0.07269296334556226
28.1500000000016,-0.0028035901291237194,-0.004969481612224002,0.07269296334556226
28.160000000001602,-0.0028532849452459594,-0.0042425519787683795,0.07269296334556226
28.170000000001604,-0.0028957104650336432,-0.003515622345312757,0.07269296334556226
28.180000000001606,-0.002930866688486771,-0.0027886927118571346,0.07269296334556226
28.190000000001607,-0.0029587536156053425,-0.002061763078401512,0.07269296334556226
28.20000000000161,-0.0029793712463893575,-0.0013348334449458897,0.07269296334556226
28.21000000000161,-0.0029927195808388163,-6.079038114902672E-4,0.07269296334556226
28.220000000001612,-0.002998798618953719,1.190258219653554E-4,0.07269296334556226
28.230000000001613,-0.0029976083607340656,5.844469558305137E-4,0.04654211338651583
28.240000000001615,-0.0029917638911757605,0.001049868089695672,0.04654211338651583
28.250000000001616,-0.002981265210278804,0.0015152892235608302,0.04654211338651583
28.260000000001618,-0.0029661123180431954,0.0019807103574259887,0.04654211338651583
28.27000000000162,-0.0029463052144689354,0.002446131491291147,0.04654211338651583
28.28000000000162,-0.0029218438995560238,0.002911552625156305,0.04654211338651583
28.290000000001623,-0.002892728373304461,0.0033769737590214634,0.04654211338651583
28.300000000001624,-0.0028589586357142464,0.0038423948928866217,0.04654211338651583
28.310000000001626,-0.0028205346867853803,0.00430781602675178,0.04654211338651583
28.320000000001627,-0.0027774565265178625,0.004773237160616939,0.04654211338651583
28.33000000000163,-0.002729724154911693,0.005238658294482097,0.04654211338651583
28.34000000000163,-0.002677337571966872,0.005704079428347255,0.04654211338651583
28.350000000001632,-0.0026202967776833993,0.006169500562212413,0.04654211338651583
28.360000000001634,-0.0025586017720612753,0.006634921696077572,0.04654211338651583
28.370000000001635,-0.0024922525551004998,0.00710034282994273,0.04654211338651583
28.380000000001637,-0.0024212491268010726,0.007565763963807888,0.04654211338651583
28.39000000000164,-0.0023455914871629937,0.008031185097673046,0.04654211338651583
28.40000000000164,-0.002265279636186263,0.008496606231538206,0.04654211338651583
28.41000000000164,-0.002180313573870881,0.008962027365403365,0.04654211338651583
28.420000000001643,-0.0020906933002168473,0.009427448499268524,0.04654211338651583
28.430000000001645,-0.001996418815224162,0.009892869633133683,0.04654211338651583
28.440000000001646,-0.001897490118892825,0.010358290766998842,0.04654211338651583
28.450000000001648,-0.0017939072112228365,0.010823711900864001,0.04654211338651583
28.46000000000165,-0.0016856700922141966,0.01128913303472916,0.04654211338651583
28.47000000000165,-0.001572778761866905,0.01175455416859432,0.04654211338651583
28.480000000001652,-0.0014552332201809618,0.012219975302459479,0.04654211338651583
28.490000000001654,-0.001333033467156367,0.012685396436324638,0.04654211338651583
28.500000000001656,-0.0012061795027931204,0.013150817570189797,0.04654211338651583
28.510000000001657,-0.0010746713270912225,0.013616238704054956,0.04654211338651583
28.52000000000166,-9.385089400506729E-4,0.014081659837920115,0.04654211338651583
28.53000000000166,-7.976923416714717E-4,0.014547080971785274,0.04654211338651583
28.540000000001662,-6.52221531953619E-4,0.015012502105650433,0.04654211338651583
28.550000000001663,-5.020965108971146E-4,0.015477923239515592,0.04654211338651583
28.560000000001665,-3.4731727850195867E-4,0.01594334437338075,0.04654211338651583
28.570000000001667,-1.8788383476815116E-4,0.01640876550724591,0.04654211338651583
28.580000000001668,-2.3796179695692056E-5,0.01687418664111107,0.04654211338651583
28.59000000000167,1.4494568671541864E-4,0.01733960777497623,0.04654211338651583
28.60000000000167,3.183417644651809E-4,0.016612096365103256,-0.07275114098729708
28.610000000001673,4.844627281162135E-4,0.015884584955230284,-0.07275114098729708
28.620000000001674,6.433085776685163E-4,0.015157073545357313,-0.07275114098729708
28.630000000001676,7.948793131220894E-4,0.014429562135484342,-0.07275114098729708
28.640000000001677,9.391749344769329E-4,0.013702050725611372,-0.07275114098729708
28.65000000000168,0.0010761954417330467,0.012974539315738401,-0.07275114098729708
28.66000000000168,0.0012059408348904306,0.01224702790586543,-0.07275114098729708
28.670000000001682,0.001328411113949085,0.01151951649599246,-0.07275114098729708
28.680000000001684,0.0014436062789090097,0.010792005086119489,-0.07275114098729708
28.690000000001685,0.0015515263297702045,0.010064493676246518,-0.07275114098729708
28.700000000001687,0.0016521712665326697,0.009336982266373547,-0.07275114098729708
28.71000000000169,0.0017455410891964052,0.008609470856500576,-0.07275114098729708
28.72000000000169,0.001831635797761411,0.007881959446627606,-0.07275114098729708
28.73000000000169,0.001910455392227687,0.007154448036754635,-0.07275114098729708
28.740000000001693,0.0019819998725952334,0.006426936626881664,-0.07275114098729708
28.750000000001695,0.00204626923886405,0.005699425217008693,-0.07275114098729708
28.760000000001696,0.0021032634910341367,0.0049719138071357225,-0.07275114098729708
28.770000000001698,0.0021529826291054937,0.004244402397262752,-0.07275114098729708
28.7800000000017,0.0021954266530781214,0.003516890987389781,-0.07275114098729708
28.7900000000017,0.0022305955629520193,0.0027893795775168102,-0.07275114098729708
28.800000000001702,0.0022584893587271875,0.0020618681676438395,-0.07275114098729708
28.810000000001704,0.002279108040403626,0.0013343567577708687,-0.07275114098729708
28.820000000001706,0.0022924516079813346,6.068453478978978E-4,-0.07275114098729708
28.830000000001707,0.0022985200614603135,-1.2066606197507304E-4,-0.07275114098729708
28.84000000000171,0.0022973134008405626,-5.860871958402322E-4,-0.04654211338651591
28.85000000000171,0.00229145252888216,-0.0010515083297053913,-0.04654211338651591
28.860000000001712,0.0022809374455851064,-0.0015169294635705504,-0.04654211338651591
28.870000000001713,0.002265768150949401,-0.0019823505974357093,-0.04654211338651591
28.880000000001715,0.002245944644975044,-0.0024477717313008684,-0.04654211338651591
28.890000000001717,0.0022214669276620354,-0.0029131928651660276,-0.04654211338651591
28.900000000001718,0.002192334999010375,-0.0033786139990311867,-0.04654211338651591
28.91000000000172,0.002158548859020063,-0.003844035132896346,-0.04654211338651591
28.92000000000172,0.0021201085076910996,-0.004309456266761505,-0.04654211338651591
28.930000000001723,0.0020770139450234843,-0.004774877400626664,-0.04654211338651591
28.940000000001724,0.002029265171017218,-0.005240298534491823,-0.04654211338651591
28.950000000001726,0.0019768621856723,-0.005705719668356982,-0.04654211338651591
28.960000000001727,0.00191980498898873,-0.0061711408022221415,-0.04654211338651591
28.97000000000173,0.0018580935809665087,-0.006636561936087301,-0.04654211338651591
28.98000000000173,0.0017917279616056357,-0.00710198306995246,-0.04654211338651591
28.990000000001732,0.001720708130906111,-0.007567404203817619,-0.04654211338651591
29.000000000001734,0.0016450340888679348,-0.008032825337682778,-0.04654211338651591
29.010000000001735,0.001564705835491107,-0.008498246471547937,-0.04654211338651591
29.020000000001737,0.0014797233707756277,-0.008963667605413096,-0.04654211338651591
29.03000000000174,0.0013900866947214967,-0.009429088739278255,-0.04654211338651591
29.04000000000174,0.001295795807328714,-0.009894509873143414,-0.04654211338651591
29.05000000000174,0.00119685070859728,-0.010359931007008574,-0.04654211338651591
29.060000000001743,0.0010932513985271943,-0.010825352140873733,-0.04654211338651591
29.070000000001745,9.84997877118457E-4,-0.011290773274738892,-0.04654211338651591
29.080000000001746,8.72090144371068E-4,-0.011756194408604051,-0.04654211338651591
29.090000000001748,7.545282002850275E-4,-0.01222161554246921,-0.04654211338651591
29.10000000000175,6.323120448603354E-4,-0.01268703667633437,-0.04654211338651591
29.11000000000175,5.054416780969917E-4,-0.013152457810199528,-0.04654211338651591
29.120000000001752,3.739170999949964E-4,-0.013617878944064687,-0.04654211338651591
29.130000000001754,2.3773831055434955E-4,-0.014083300077929847,-0.04654211338651591
29.140000000001756,9.690530977505109E-5,-0.014548721211795006,-0.04654211338651591
29.150000000001757,-4.8581902342898956E-5,-0.015014142345660165,-0.04654211338651591
29.16000000000176,-1.9872332579950062E-4,-0.014287212712204542,0.07269296334556226
29.17000000000176,-3.4159545292154606E-4,-0.01356028307874892,0.07269296334556226
29.180000000001762,-4.771982837090353E-4,-0.012833353445293297,0.07269296334556226
29.190000000001763,-6.055318181619683E-4,-0.012106423811837675,0.07269296334556226
29.200000000001765,-7.26596056280345E-4,-0.011379494178382053,0.07269296334556226
29.210000000001767,-8.403909980641655E-4,-0.01065256454492643,0.07269296334556226
29.220000000001768,-9.469166435134298E-4,-0.009925634911470808,0.07269296334556226
29.23000000000177,-0.0010461729926281378,-0.009198705278015185,0.07269296334556226
29.24000000000177,-0.0011381600454082896,-0.008471775644559563,0.07269296334556226
29.250000000001773,-0.0012228778018538852,-0.00774484601110394,0.07269296334556226
29.260000000001774,-0.0013003262619649247,-0.007017916377648318,0.07269296334556226
29.270000000001776,-0.0013705054257414078,-0.0062909867441926955,0.07269296334556226
29.280000000001777,-0.0014334152931833348,-0.005564057110737073,0.07269296334556226
29.29000000000178,-0.0014890558642907054,-0.0048371274772814506,0.07269296334556226
29.30000000000178,-0.0015374271390635199,-0.004110197843825828,0.07269296334556226
29.310000000001782,-0.0015785291175017782,-0.0033832682103702057,0.07269296334556226
29.320000000001784,-0.0016123617996054802,-0.0026563385769145832,0.07269296334556226
29.330000000001785,-0.001638925185374626,-0.0019294089434589608,0.07269296334556226
29.340000000001787,-0.0016582192748092156,-0.0012024793100033383,0.07269296334556226
29.35000000000179,-0.001670244067909249,-4.7554967654771577E-4,0.07269296334556226
29.36000000000179,-0.0016749995646747262,2.513799569079068E-4,0.07269296334556226
29.37000000000179,-0.001672485765105647,7.16801090773065E-4,0.04654211338651583
29.380000000001793,-0.0016653177541979165,0.0011822222246382233,0.04654211338651583
29.390000000001795,-0.0016534955319515343,0.0016476433585033816,0.04654211338651583
29.400000000001796,-0.0016370190983665005,0.00211306449236854,0.04654211338651583
29.410000000001798,-0.001615888453442815,0.0025784856262336983,0.04654211338651583
29.4200000000018,-0.001590103597180478,0.0030439067600988566,0.04654211338651583
29.4300000000018,-0.0015596645295794895,0.003509327893964015,0.04654211338651583
29.440000000001803,-0.0015245712506398493,0.0039747490278291735,0.04654211338651583
29.450000000001804,-0.0014848237603615575,0.004440170161694332,0.04654211338651583
29.460000000001806,-0.0014404220587446142,0.00490559129555949,0.04654211338651583
29.470000000001807,-0.0013913661457890193,0.005371012429424648,0.04654211338651583
29.48000000000181,-0.0013376560214947728,0.0058364335632898065,0.04654211338651583
29.49000000000181,-0.0012792916858618748,0.006301854697154965,0.04654211338651583
29.500000000001812,-0.0012162731388903252,0.006767275831020123,0.04654211338651583
29.510000000001813,-0.001148600380580124,0.007232696964885281,0.04654211338651583
29.520000000001815,-0.001076273410931271,0.00769811809875044,0.04654211338651583
29.530000000001817,-9.992922299437667E-4,0.008163539232615598,0.04654211338651583
29.540000000001818,-9.176568376176107E-4,0.008628960366480757,0.04654211338651583
29.55000000000182,-8.31367233952803E-4,0.009094381500345916,0.04654211338651583
29.56000000000182,-7.404234189493439E-4,0.009559802634211075,0.04654211338651583
29.570000000001823,-6.448253926072331E-4,0.010025223768076234,0.04654211338651583
29.580000000001824,-5.445731549264708E-4,0.010490644901941393,0.04654211338651583
29.590000000001826,-4.3966670590705684E-4,0.010956066035806553,0.04654211338651583
29.600000000001828,-3.301060455489913E-4,0.011421487169671712,0.04654211338651583
29.61000000000183,-2.1589117385227422E-4,0.01188690830353687,0.04654211338651583
29.62000000000183,-9.702209081690552E-5,0.01235232943740203,0.04654211338651583
29.630000000001832,2.650120355711479E-5,0.012817750571267189,0.04654211338651583
29.640000000001834,1.5467870926978667E-4,0.012090239161394218,-0.07275114098729708
29.650000000001835,2.755811008837289E-4,0.011362727751521248,-0.07275114098729708
29.660000000001837,3.8920837839894135E-4,0.010635216341648277,-0.07275114098729708
29.67000000000184,4.955605418154242E-4,0.009907704931775306,-0.07275114098729708
29.68000000000184,5.946375911331772E-4,0.009180193521902335,-0.07275114098729708
29.69000000000184,6.864395263522006E-4,0.008452682112029365,-0.07275114098729708
29.700000000001843,7.709663474724942E-4,0.007725170702156394,-0.07275114098729708
29.710000000001845,8.482180544940582E-4,0.006997659292283423,-0.07275114098729708
29.720000000001846,9.181946474168924E-4,0.006270147882410452,-0.07275114098729708
29.730000000001848,9.80896126240997E-4,0.0055426364725374815,-0.07275114098729708
29.74000000000185,0.0010363224909663718,0.004815125062664511,-0.07275114098729708
29.75000000000185,0.0010844737415930169,0.00408761365279154,-0.07275114098729708
29.760000000001853,0.0011253498781209322,0.003360102242918569,-0.07275114098729708
29.770000000001854,0.001158950900550118,0.0026325908330455984,-0.07275114098729708
29.780000000001856,0.001185276808880574,0.0019050794231726276,-0.07275114098729708
29.790000000001857,0.0012043276031123002,0.0011775680132996569,-0.07275114098729708
29.80000000000186,0.0012161032832452966,4.50056603426686E-4,-0.07275114098729708
29.81000000000186,0.0012206038492795636,-2.7745480644628486E-4,-0.07275114098729708
29.820000000001862,0.0012178293012151007,-7.42875940311444E-4,-0.04654211338651591
29.830000000001863,0.0012104005418119863,-0.0012082970741766031,-0.04654211338651591
29.840000000001865,0.0011983175710702202,-0.0016737182080417622,-0.04654211338651591
29.850000000001867,0.0011815803889898026,-0.002139139341906921,-0.04654211338651591
29.860000000001868,0.0011601889955707334,-0.0026045604757720803,-0.04654211338651591
29.87000000000187,0.0011341433908130126,-0.0030699816096372394,-0.04654211338651591
29.88000000000187,0.0011034435747166401,-0.0035354027435023985,-0.04654211338651591
29.890000000001873,0.0010680895472816162,-0.004000823877367558,-0.04654211338651591
29.900000000001874,0.0010280813085079407,-0.004466245011232717,-0.04654211338651591
29.910000000001876,9.834188583956135E-4,-0.004931666145097876,-0.04654211338651591
29.920000000001878,9.341021969446348E-4,-0.005397087278963035,-0.04654211338651591
29.93000000000188,8.801313241550044E-4,-0.005862508412828194,-0.04654211338651591
29.94000000000188,8.215062400267225E-4,-0.006327929546693353,-0.04654211338651591
29.950000000001882,7.58226944559789E-4,-0.006793350680558512,-0.04654211338651591
29.960000000001884,6.902934377542038E-4,-0.0072587718144236715,-0.04654211338651591
29.970000000001885,6.177057196099671E-4,-0.007724192948288831,-0.04654211338651591
29.980000000001887,5.404637901270787E-4,-0.00818961408215399,-0.04654211338651591
29.99000000000189,4.585676493055388E-4,-0.008655035216019149,-0.04654211338651591
30.00000000000189,3.720172971453473E-4,-0.009120456349884308,-0.04654211338651591
30.01000000000189,2.8081273364650425E-4,-0.009585877483749467,-0.04654211338651591
30.020000000001893,1.8495395880900958E-4,-0.010051298617614626,-0.04654211338651591
30.030000000001895,8.444097263286331E-5,-0.010516719751479785,-0.04654211338651591
30.040000000001896,-2.0726224881934544E-5,-0.010982140885344945,-0.04654211338651591
30.050000000001898,-1.30547633735384E-4,-0.010255211251889322,0.07269296334556226
30.0600000000019,-2.3309974625427724E-4,-0.0095282816184337,0.07269296334556226
30.0700000000019,-3.2838256243861424E-4,-0.008801351984978077,0.07269296334556226
30.080000000001903,-4.1639608228839504E-4,-0.008074422351522455,0.07269296334556226
30.090000000001904,-4.971403058036196E-4,-0.007347492718066832,0.07269296334556226
30.100000000001906,-5.706152329842879E-4,-0.00662056308461121,0.07269296334556226
30.110000000001907,-6.368208638304E-4,-0.005893633451155587,0.07269296334556226
30.12000000000191,-6.957571983419559E-4,-0.005166703817699965,0.07269296334556226
30.13000000000191,-7.474242365189556E-4,-0.0044397741842443425,0.07269296334556226
30.140000000001912,-7.91821978361399E-4,-0.00371284455078872,0.07269296334556226
30.150000000001913,-8.289504238692862E-4,-0.0029859149173330976,0.07269296334556226
30.160000000001915,-8.588095730426171E-4,-0.002258985283877475,0.07269296334556226
30.170000000001917,-8.813994258813919E-4,-0.0015320556504218527,0.07269296334556226
30.180000000001918,-8.967199823856105E-4,-8.051260169662302E-4,0.07269296334556226
30.19000000000192,-9.047712425552728E-4,-7.81963835106076E-5,0.07269296334556226
30.20000000000192,-9.055532063903789E-4,6.48733249945015E-4,0.07269296334556226
30.210000000001923,-8.990658738909287E-4,0.0011141543838101733,0.04654211338651583
30.220000000001924,-8.87924330052827E-4,0.0015795755176753316,0.04654211338651583
30.230000000001926,-8.721285748760736E-4,0.00204499665154049,0.04654211338651583
30.240000000001928,-8.516786083606687E-4,0.002510417785405648,0.04654211338651583
30.25000000000193,-8.265744305066122E-4,0.0029758389192708064,0.04654211338651583
30.26000000000193,-7.968160413139041E-4,0.0034412600531359646,0.04654211338651583
30.270000000001932,-7.624034407825445E-4,0.003906681187001123,0.04654211338651583
30.280000000001934,-7.233366289125333E-4,0.004372102320866282,0.04654211338651583
30.290000000001935,-6.796156057038705E-4,0.00483752345473144,0.04654211338651583
30.300000000001937,-6.31240371156556E-4,0.005302944588596598,0.04654211338651583
30.31000000000194,-5.782109252705901E-4,0.005768365722461756,0.04654211338651583
30.32000000000194,-5.205272680459725E-4,0.006233786856326915,0.04654211338651583
30.33000000000194,-4.5818939948270333E-4,0.006699207990192073,0.04654211338651583
30.340000000001943,-3.911973195807826E-4,0.007164629124057231,0.04654211338651583
30.350000000001945,-3.195510283402103E-4,0.007630050257922389,0.04654211338651583
30.360000000001946,-2.4325052576098637E-4,0.008095471391787549,0.04654211338651583
30.370000000001948,-1.6229581184311088E-4,0.008560892525652708,0.04654211338651583
30.38000000000195,-7.66868865865838E-5,0.009026313659517867,0.04654211338651583
30.39000000000195,1.3576250008594861E-5,0.009491734793383026,0.04654211338651583
30.400000000001953,1.0849359794242513E-4,0.008764223383510055,-0.07275114098729708
30.410000000001954,1.9613583177752566E-4,0.008036711973637084,-0.07275114098729708
30.420000000001956,2.765029515138965E-4,0.007309200563764114,-0.07275114098729708
30.430000000001957,3.4959495715153766E-4,0.006581689153891143,-0.07275114098729708
30.44000000000196,4.154118486904491E-4,0.005854177744018172,-0.07275114098729708
30.45000000000196,4.7395362613063084E-4,0.005126666334145201,-0.07275114098729708
30.460000000001962,5.252202894720829E-4,0.0043991549242722305,-0.07275114098729708
30.470000000001964,5.692118387148052E-4,0.0036716435143992598,-0.07275114098729708
30.480000000001965,6.059282738587978E-4,0.002944132104526289,-0.07275114098729708
30.490000000001967,6.353695949040607E-4,0.0022166206946533182,-0.07275114098729708
30.500000000001968,6.575358018505938E-4,0.0014891092847803475,-0.07275114098729708
30.51000000000197,6.724268946983973E-4,7.615978749073766E-4,-0.07275114098729708
30.52000000000197,6.800428734474711E-4,3.4086465034405744E-5,-0.07275114098729708
30.530000000001973,6.803837380978152E-4,-6.934249448385651E-4,-0.07275114098729708
30.540000000001974,6.734494886494295E-4,-0.0011588460787037244,-0.04654211338651591
30.550000000001976,6.618610278623923E-4,-0.0016242672125688835,-0.04654211338651591
30.560000000001978,6.456183557367035E-4,-0.0020896883464340426,-0.04654211338651591
30.57000000000198,6.247214722723631E-4,-0.0025551094802992017,-0.04654211338651591
30.58000000000198,5.991703774693711E-4,-0.003020530614164361,-0.04654211338651591
30.590000000001982,5.689650713277274E-4,-0.00348595174802952,-0.04654211338651591
30.600000000001984,5.341055538474322E-4,-0.003951372881894679,-0.04654211338651591
30.610000000001985,4.945918250284854E-4,-0.004416794015759838,-0.04654211338651591
30.620000000001987,4.50423884870887E-4,-0.004882215149624997,-0.04654211338651591
30.63000000000199,4.01601733374637E-4,-0.005347636283490156,-0.04654211338651591
30.64000000000199,3.4812537053973547E-4,-0.005813057417355315,-0.04654211338651591
30.65000000000199,2.899947963661823E-4,-0.006278478551220474,-0.04654211338651591
30.660000000001993,2.272100108539776E-4,-0.0067438996850856334,-0.04654211338651591
30.670000000001995,1.5977101400312127E-4,-0.0072093208189507926,-0.04654211338651591
30.680000000001996,8.767780581361334E-5,-0.007674741952815952,-0.04654211338651591
30.690000000001998,1.0930386285453825E-5,-0.00814016308668111,-0.04654211338651591
30.700000000002,-7.047124458135728E-5,-0.00860558422054627,-0.04654211338651591
30.710000000002,-1.5652708678681997E-4,-0.007878654587090647,0.07269296334556226
30.720000000002003,-2.3531363265772646E-4,-0.007151724953635025,0.07269296334556226
30.730000000002004,-3.068308821940767E-4,-0.006424795320179403,0.07269296334556226
30.740000000002006,-3.710788353958707E-4,-0.00569786568672378,0.07269296334556226
30.750000000002007,-4.280574922631085E-4,-0.004970936053268158,0.07269296334556226
30.76000000000201,-4.7776685279579006E-4,-0.004244006419812535,0.07269296334556226
30.77000000000201,-5.202069169939154E-4,-0.003517076786356913,0.07269296334556226
30.780000000002012,-5.553776848574845E-4,-0.0027901471529012904,0.07269296334556226
30.790000000002014,-5.832791563864974E-4,-0.002063217519445668,0.07269296334556226
30.800000000002015,-6.03911331580954E-4,-0.0013362878859900455,0.07269296334556226
30.810000000002017,-6.172742104408545E-4,-6.093582525344229E-4,0.07269296334556226
30.82000000000202,-6.233677929661988E-4,1.1757138092119966E-4,0.07269296334556226
30.83000000000202,-6.221920791569868E-4,5.829925147863579E-4,0.04654211338651583
30.84000000000202,-6.163621540091232E-4,0.0010484136486515162,0.04654211338651583
30.850000000002023,-6.058780175226081E-4,0.0015138347825166744,0.04654211338651583
30.860000000002024,-5.907396696974413E-4,0.001979255916381833,0.04654211338651583
30.870000000002026,-5.70947110533623E-4,0.002444677050246991,0.04654211338651583
30.880000000002028,-5.465003400311531E-4,0.0029100981841121494,0.04654211338651583
30.89000000000203,-5.173993581900315E-4,0.0033755193179773077,0.04654211338651583
30.90000000000203,-4.836441650102585E-4,0.003840940451842466,0.04654211338651583
30.910000000002032,-4.452347604918338E-4,0.004306361585707625,0.04654211338651583
30.920000000002034,-4.0217114463475756E-4,0.004771782719572783,0.04654211338651583
30.930000000002035,-3.544533174390297E-4,0.005237203853437941,0.04654211338651583
30.940000000002037,-3.020812789046503E-4,0.005702624987303099,0.04654211338651583
30.95000000000204,-2.450550290316193E-4,0.006168046121168258,0.04654211338651583
30.96000000000204,-1.833745678199367E-4,0.006633467255033416,0.04654211338651583
30.97000000000204,-1.1703989526960254E-4,0.007098888388898574,0.04654211338651583
30.980000000002043,-4.6051011380616796E-5,0.0075643095227637324,0.04654211338651583
30.990000000002045,2.9592083847020524E-5,0.00802973065662889,0.04654211338651583
31.000000000002046,1.0988939041330943E-4,0.00730221924675592,-0.07275114098729708
31.010000000002048,1.8291158288086864E-4,0.006574707836882949,-0.07275114098729708
31.02000000000205,2.4865866124969814E-4,0.005847196427009978,-0.07275114098729708
31.03000000000205,3.0713062551979793E-4,0.005119685017137008,-0.07275114098729708
31.040000000002053,3.58327475691168E-4,0.004392173607264037,-0.07275114098729708
31.050000000002054,4.022492117638084E-4,0.003664662197391066,-0.07275114098729708
31.060000000002056,4.388958337377191E-4,0.0029371507875180954,-0.07275114098729708
31.070000000002057,4.6826734161290004E-4,0.0022096393776451246,-0.07275114098729708
31.08000000000206,4.903637353893513E-4,0.0014821279677721538,-0.07275114098729708
31.09000000000206,5.051850150670728E-4,7.54616557899183E-4,-0.07275114098729708
31.100000000002062,5.127311806460646E-4,2.710514802621209E-5,-0.07275114098729708
31.110000000002064,5.130022321263268E-4,-7.004062618467588E-4,-0.07275114098729708
31.120000000002065,5.059981695078592E-4,-0.001165827395711918,-0.04654211338651591
31.130000000002067,4.9433989555074E-4,-0.0016312485295770771,-0.04654211338651591
31.14000000000207,4.780274102549692E-4,-0.0020966696634422363,-0.04654211338651591
31.15000000000207,4.5706071362054684E-4,-0.0025620907973073954,-0.04654211338651591
31.16000000000207,4.314398056474729E-4,-0.0030275119311725545,-0.04654211338651591
31.170000000002073,4.011646863357473E-4,-0.0034929330650377136,-0.04654211338651591
31.180000000002075,3.662353556853702E-4,-0.003958354198902872,-0.04654211338651591
31.190000000002076,3.2665181369634144E-4,-0.0044237753327680315,-0.04654211338651591
31.200000000002078,2.824140603686611E-4,-0.004889196466633191,-0.04654211338651591
31.21000000000208,2.335220957023292E-4,-0.00535461760049835,-0.04654211338651591
31.22000000000208,1.799759196973457E-4,-0.005820038734363509,-0.04654211338651591
31.230000000002082,1.2177553235371061E-4,-0.006285459868228668,-0.04654211338651591
31.240000000002084,5.892093367142393E-5,-0.006750881002093827,-0.04654211338651591
31.250000000002085,-8.587876349514336E-6,-0.007216302135958986,-0.04654211338651591
31.260000000002087,-8.07508977091042E-5,-0.006489372502503364,0.07269296334556226
31.27000000000209,-1.4564462273413783E-4,-0.005762442869047741,0.07269296334556226
31.28000000000209,-2.0326905142461525E-4,-0.005035513235592119,0.07269296334556226
31.29000000000209,-2.5362418378053645E-4,-0.004308583602136496,0.07269296334556226
31.300000000002093,-2.9671001980190143E-4,-0.003581653968680874,0.07269296334556226
31.310000000002095,-3.3252655948871017E-4,-0.0028547243352252515,0.07269296334556226
31.320000000002096,-3.610738028409627E-4,-0.002127794701769629,0.07269296334556226
31.330000000002098,-3.82351749858659E-4,-0.0014008650683140066,0.07269296334556226
31.3400000000021,-3.9636040054179906E-4,-6.739354348583841E-4,0.07269296334556226
31.3500000000021,-4.030997548903829E-4,5.299419859723848E-5,0.07269296334556226
31.360000000002103,-4.0256981290441053E-4,5.184153324623967E-4,0.04654211338651583
31.370000000002104,-3.9738565957978656E-4,9.83836466327555E-4,0.04654211338651583
